10000022,1,40,10000009,10000016,10000007,6,8,10000055,3,10000004,21,187,10000013,10000031,10000050,5,19,20,18,15,10000036,10000067,10000069,71,65,10000023,10000095,10000011,10000046,10000062,10000000,10000038,63,48,42,10000034,70,28,58,59,52,35,10000043,27,78,29,10000057,53,10000108,10000080,54,10000037,10000024,10000077,188,61,12,26,10000189,10000163,49,33,10000064,17,10000073,10000041,101,68,10,10000056,10000079,25,10000083,87,85,10000060,86,10000190,10000091,90,10000089,10000122,93,165,75,66,103,191,10000076,169,127,10000124,74,10000072,94,10000102,96,10000098,84,88,10000100,10000120,10000092,107,10000115,10000097,105,99,121,170,168,81,112,10000111,10000118,192,131,10000117,10000129,126,116,193,10000125,10000123,119,171,135,147,10000106,130,10000114,110,156,148,104,140,82,10000141,10000014,134,137,30,185,158,186,144,152,154,145,157,180,138,136,184,10000149,146,10000155,143,181,153,194,10000150,151,195,196,197,198
-70,-100,-100,-76,-100,-100,-100,-100,-82,-100,-66,-100,-100,-100,-72,-100,-73,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-61,-100,-100,-100,-81,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-60,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-63,-100,-100,-61,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-69,-100,-100,-100,-100,-100,-67,-100,-100,-100,-79,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-76,-100,-78,-76,-89,-100,-100,-100,-82,-100,-75,-100,-100,-100,-75,-100,-73,-100,-100,-86,-100,-85,-60,-100,-100,-100,-100,-85,-100,-100,-100,-79,-100,-61,-100,-100,-100,-81,-85,-100,-100,-100,-100,-100,-100,-58,-100,-100,-100,-75,-58,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-66,-67,-100,-65,-68,-100,-100,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-83,-100,-100,-79,-100,-100,-83,-100,-80,-100,-80,-67,-100,-100,-82,-100,-100,-70,-100,-100,-100,-79,-100,-73,-79,-100,-100,-100,-100,-100,-100,-76,-100,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-75,-100,-81,-76,-89,-100,-100,-100,-82,-100,-64,-100,-100,-100,-75,-100,-73,-100,-100,-86,-100,-83,-56,-100,-100,-100,-100,-85,-100,-100,-100,-79,-100,-56,-100,-100,-100,-79,-85,-100,-100,-75,-100,-100,-100,-58,-100,-100,-100,-72,-57,-100,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-66,-67,-100,-69,-73,-100,-100,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-65,-78,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-88,-100,-100,-100,-100,-100,-100,-81,-100,-100,-83,-88,-100,-75,-100,-100,-87,-100,-80,-100,-80,-70,-83,-81,-82,-75,-100,-70,-100,-100,-100,-80,-100,-77,-79,-100,-100,-100,-100,-100,-100,-76,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-70,-100,-81,-80,-89,-100,-100,-100,-87,-100,-70,-100,-100,-100,-75,-100,-76,-100,-100,-87,-100,-84,-56,-100,-100,-100,-100,-85,-100,-100,-80,-77,-100,-56,-100,-100,-100,-79,-85,-100,-100,-75,-100,-100,-100,-57,-100,-100,-100,-73,-56,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-100,-100,-68,-67,-100,-67,-75,-100,-100,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-65,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-88,-77,-100,-100,-100,-100,-100,-74,-100,-85,-84,-88,-100,-75,-100,-100,-89,-100,-80,-100,-80,-70,-83,-84,-82,-74,-74,-70,-72,-100,-100,-80,-100,-80,-79,-100,-100,-100,-100,-100,-100,-76,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100
-71,-100,-81,-80,-89,-100,-100,-100,-87,-100,-70,-100,-100,-100,-74,-100,-76,-100,-100,-87,-100,-84,-56,-100,-100,-100,-100,-85,-100,-100,-80,-74,-100,-56,-100,-100,-100,-80,-83,-100,-100,-75,-100,-100,-100,-58,-100,-100,-100,-76,-58,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-100,-100,-70,-65,-100,-62,-72,-100,-100,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-65,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-90,-80,-100,-100,-100,-100,-100,-74,-100,-85,-81,-88,-100,-75,-100,-100,-79,-100,-80,-100,-80,-68,-78,-87,-82,-74,-74,-70,-72,-100,-100,-80,-100,-78,-79,-100,-100,-100,-100,-100,-100,-76,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100
-72,-100,-74,-80,-89,-100,-100,-100,-87,-100,-70,-71,-100,-100,-74,-100,-76,-100,-100,-89,-100,-81,-55,-83,-100,-100,-100,-85,-100,-100,-80,-74,-100,-56,-100,-100,-100,-79,-83,-100,-100,-72,-100,-100,-100,-63,-100,-100,-100,-76,-59,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-66,-65,-100,-63,-80,-100,-81,-100,-76,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-77,-100,-100,-100,-65,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-81,-89,-79,-100,-100,-100,-100,-100,-85,-100,-86,-80,-88,-100,-80,-100,-100,-78,-100,-80,-100,-80,-66,-80,-86,-85,-72,-74,-71,-72,-100,-100,-82,-100,-77,-79,-100,-100,-100,-100,-100,-100,-76,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100
-72,-100,-74,-80,-86,-100,-100,-100,-87,-100,-71,-70,-100,-100,-75,-100,-76,-100,-100,-89,-100,-82,-56,-83,-100,-100,-100,-85,-100,-100,-80,-74,-100,-56,-100,-100,-100,-79,-83,-100,-100,-72,-100,-100,-100,-60,-100,-100,-100,-76,-59,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-66,-66,-100,-65,-80,-100,-81,-100,-77,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-77,-100,-100,-100,-70,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-81,-86,-79,-100,-100,-100,-100,-100,-83,-100,-86,-80,-88,-100,-80,-100,-100,-78,-100,-80,-100,-80,-66,-80,-86,-87,-72,-74,-71,-72,-100,-100,-81,-100,-78,-79,-100,-100,-100,-100,-100,-100,-76,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100
-73,-100,-75,-80,-86,-100,-100,-100,-87,-100,-69,-70,-100,-100,-75,-100,-76,-100,-100,-89,-100,-84,-56,-83,-100,-100,-100,-85,-100,-100,-80,-74,-100,-56,-100,-100,-100,-79,-83,-100,-100,-72,-100,-100,-100,-60,-100,-100,-100,-77,-59,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-66,-65,-100,-66,-81,-100,-81,-100,-77,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-77,-100,-100,-100,-70,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-81,-86,-80,-100,-100,-100,-100,-100,-83,-100,-86,-80,-88,-100,-79,-100,-100,-81,-100,-80,-100,-80,-66,-80,-86,-87,-72,-72,-71,-73,-100,-100,-81,-100,-79,-79,-100,-100,-100,-100,-100,-100,-76,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-90,-100,-100
-74,-100,-74,-80,-86,-100,-100,-100,-87,-100,-69,-70,-100,-100,-76,-100,-76,-100,-100,-89,-100,-80,-56,-83,-100,-100,-100,-85,-100,-100,-79,-74,-100,-56,-100,-100,-100,-79,-83,-100,-100,-72,-100,-100,-100,-60,-100,-100,-100,-77,-61,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-66,-65,-100,-61,-79,-100,-81,-100,-77,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-77,-100,-100,-100,-70,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-100,-100,-87,-81,-86,-80,-100,-100,-100,-100,-100,-83,-100,-86,-80,-88,-100,-79,-100,-100,-81,-100,-80,-100,-80,-67,-80,-86,-87,-73,-72,-71,-73,-100,-100,-81,-100,-79,-79,-100,-100,-100,-79,-100,-100,-76,-100,-83,-74,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-90,-100,-100
-73,-100,-74,-80,-86,-100,-100,-100,-87,-100,-71,-70,-100,-100,-76,-100,-76,-100,-100,-88,-100,-83,-55,-83,-100,-100,-100,-100,-100,-100,-79,-74,-100,-55,-100,-100,-100,-79,-83,-100,-100,-73,-100,-100,-100,-60,-100,-100,-100,-77,-57,-100,-100,-100,-78,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-67,-65,-100,-65,-80,-100,-81,-100,-77,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-78,-100,-100,-100,-70,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-100,-100,-87,-81,-86,-80,-100,-100,-100,-100,-100,-81,-100,-87,-79,-88,-100,-79,-100,-100,-81,-100,-100,-100,-100,-68,-80,-84,-87,-71,-72,-71,-70,-100,-100,-81,-100,-76,-100,-100,-100,-100,-79,-100,-100,-100,-100,-83,-74,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-90,-100,-100
-72,-100,-74,-80,-86,-100,-100,-100,-87,-100,-70,-70,-100,-100,-74,-100,-76,-100,-100,-88,-100,-81,-55,-83,-100,-100,-100,-100,-100,-100,-79,-74,-100,-55,-100,-100,-100,-79,-83,-100,-100,-73,-100,-100,-100,-60,-100,-100,-100,-77,-61,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-67,-65,-100,-66,-79,-100,-81,-100,-77,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-78,-100,-100,-100,-70,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-87,-81,-86,-79,-100,-100,-100,-100,-100,-81,-100,-87,-79,-87,-100,-79,-100,-100,-80,-100,-100,-100,-100,-68,-80,-86,-87,-71,-72,-71,-72,-100,-100,-81,-100,-78,-100,-100,-100,-100,-79,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-90,-100,-100
-73,-100,-74,-100,-86,-100,-100,-100,-100,-100,-70,-71,-100,-100,-75,-100,-76,-100,-100,-88,-100,-81,-56,-85,-100,-100,-100,-100,-100,-100,-80,-74,-100,-55,-100,-100,-100,-79,-80,-100,-100,-73,-100,-100,-100,-60,-100,-100,-100,-76,-61,-100,-100,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-66,-65,-100,-66,-80,-100,-82,-100,-77,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-76,-100,-100,-100,-72,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-87,-81,-86,-79,-100,-100,-100,-100,-100,-83,-100,-87,-79,-87,-100,-80,-100,-100,-80,-100,-100,-100,-100,-70,-80,-86,-87,-73,-72,-71,-73,-100,-100,-81,-100,-78,-81,-100,-100,-100,-79,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100
-72,-100,-74,-100,-86,-100,-100,-100,-100,-100,-69,-71,-100,-100,-74,-100,-76,-100,-100,-89,-100,-81,-55,-85,-100,-100,-100,-100,-100,-100,-80,-74,-100,-55,-100,-100,-100,-79,-80,-100,-100,-73,-100,-100,-100,-60,-100,-100,-100,-77,-60,-100,-100,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-66,-65,-100,-66,-78,-100,-83,-100,-77,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-76,-100,-100,-100,-72,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-88,-81,-86,-79,-100,-100,-100,-100,-100,-83,-100,-87,-79,-87,-100,-81,-100,-100,-80,-100,-100,-100,-100,-69,-81,-84,-87,-72,-72,-71,-72,-100,-100,-81,-100,-84,-81,-100,-100,-100,-79,-100,-91,-100,-91,-79,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100
-72,-100,-75,-100,-88,-100,-100,-100,-100,-82,-69,-71,-100,-100,-74,-100,-100,-100,-100,-89,-100,-81,-55,-85,-100,-100,-100,-100,-100,-100,-80,-74,-100,-55,-100,-100,-100,-79,-80,-100,-100,-73,-100,-100,-100,-60,-100,-100,-100,-77,-59,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-65,-100,-67,-77,-100,-83,-100,-77,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-76,-100,-100,-100,-72,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-88,-81,-86,-79,-100,-100,-100,-100,-100,-81,-100,-87,-79,-88,-100,-81,-100,-100,-78,-100,-100,-100,-100,-67,-81,-84,-87,-73,-72,-66,-72,-100,-100,-81,-100,-80,-82,-100,-100,-100,-79,-100,-91,-100,-91,-79,-100,-100,-100,-84,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100
-73,-100,-75,-100,-89,-100,-100,-100,-100,-82,-69,-71,-100,-100,-74,-100,-75,-100,-100,-89,-100,-82,-56,-85,-100,-100,-100,-100,-100,-100,-80,-74,-100,-57,-100,-100,-100,-79,-80,-100,-100,-74,-100,-100,-100,-60,-100,-100,-100,-77,-60,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-66,-65,-100,-66,-77,-100,-83,-100,-77,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-77,-100,-100,-100,-70,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-88,-100,-86,-79,-100,-100,-78,-100,-100,-81,-100,-88,-81,-88,-100,-81,-100,-100,-81,-100,-100,-100,-100,-68,-81,-84,-85,-73,-72,-66,-72,-100,-100,-81,-100,-78,-82,-100,-100,-100,-79,-100,-91,-77,-89,-80,-100,-100,-100,-84,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100
-74,-100,-74,-100,-87,-100,-100,-100,-100,-82,-69,-71,-100,-100,-74,-100,-75,-100,-100,-89,-100,-82,-56,-85,-100,-100,-100,-100,-100,-100,-81,-74,-100,-57,-100,-100,-100,-79,-80,-100,-100,-74,-100,-100,-100,-62,-100,-100,-100,-76,-60,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-68,-66,-100,-65,-78,-100,-83,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-71,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-86,-100,-100,-79,-100,-100,-78,-100,-100,-81,-100,-88,-81,-88,-100,-80,-100,-100,-80,-100,-100,-100,-100,-69,-81,-84,-85,-73,-72,-69,-73,-100,-100,-81,-100,-79,-80,-100,-100,-100,-79,-100,-88,-77,-89,-80,-100,-100,-100,-84,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100
-71,-100,-74,-100,-87,-100,-100,-100,-100,-81,-71,-71,-100,-100,-74,-100,-75,-100,-100,-89,-100,-82,-56,-85,-100,-100,-100,-100,-100,-100,-81,-74,-100,-57,-100,-100,-100,-80,-82,-100,-100,-73,-100,-100,-100,-62,-100,-100,-100,-76,-57,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-68,-66,-100,-66,-78,-100,-83,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-71,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-86,-100,-86,-79,-100,-100,-78,-100,-100,-81,-100,-88,-81,-88,-100,-80,-100,-100,-79,-100,-100,-100,-100,-69,-81,-84,-84,-72,-73,-69,-72,-100,-100,-80,-100,-75,-80,-100,-100,-100,-79,-100,-88,-77,-89,-79,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100
-71,-100,-74,-100,-87,-100,-100,-100,-100,-83,-73,-71,-100,-100,-74,-100,-74,-100,-100,-89,-100,-81,-57,-85,-100,-100,-100,-100,-100,-100,-81,-75,-100,-59,-100,-100,-100,-79,-82,-100,-100,-73,-100,-100,-100,-62,-100,-100,-100,-76,-59,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-65,-66,-100,-62,-74,-100,-83,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-71,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-81,-86,-100,-86,-79,-100,-100,-75,-100,-100,-81,-100,-86,-82,-88,-100,-80,-100,-100,-78,-100,-100,-100,-100,-65,-81,-84,-86,-72,-73,-69,-73,-100,-100,-80,-100,-81,-80,-100,-100,-100,-79,-100,-89,-77,-89,-82,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100
-72,-100,-74,-100,-87,-100,-100,-100,-100,-83,-72,-71,-100,-100,-74,-100,-76,-100,-100,-86,-100,-84,-56,-85,-100,-100,-100,-100,-100,-100,-81,-79,-100,-58,-100,-100,-100,-78,-82,-100,-100,-73,-100,-100,-100,-59,-100,-100,-100,-76,-58,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-65,-66,-100,-67,-75,-100,-83,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-71,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-81,-86,-100,-88,-79,-100,-100,-75,-100,-100,-81,-100,-83,-78,-88,-100,-80,-100,-100,-78,-100,-100,-100,-100,-67,-81,-84,-86,-72,-72,-69,-73,-100,-100,-80,-86,-79,-80,-100,-100,-100,-79,-90,-89,-77,-89,-82,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100
-72,-100,-74,-100,-87,-100,-100,-100,-100,-83,-71,-71,-100,-100,-74,-100,-76,-100,-100,-89,-100,-83,-56,-85,-100,-100,-100,-100,-100,-100,-81,-76,-100,-58,-100,-100,-100,-80,-82,-100,-100,-73,-100,-100,-100,-59,-100,-100,-100,-76,-63,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-63,-66,-100,-63,-59,-100,-83,-100,-78,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-100,-70,-69,-100,-100,-100,-100,-100,-100,-100,-81,-100,-79,-100,-100,-81,-86,-100,-87,-100,-100,-100,-75,-100,-100,-81,-100,-84,-79,-88,-100,-80,-100,-100,-82,-100,-100,-100,-100,-68,-81,-84,-86,-71,-72,-68,-73,-100,-100,-81,-86,-79,-80,-100,-100,-100,-79,-90,-89,-77,-89,-82,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100
-76,-100,-65,-70,-100,-100,-100,-100,-70,-100,-56,-57,-100,-100,-57,-100,-100,-100,-100,-71,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-83,-64,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-59,-63,-100,-100,-100,-61,-100,-72,-100,-100,-100,-100,-100,-100,-54,-100,-100,-100,-54,-55,-100,-52,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-60,-57,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-100,-83,-100,-100,-78,-100,-100,-100,-100,-73,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-70,-100,-65,-70,-100,-100,-100,-100,-72,-100,-56,-57,-100,-100,-52,-100,-100,-100,-100,-69,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-83,-65,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-66,-62,-100,-100,-100,-61,-100,-72,-100,-100,-100,-100,-100,-100,-54,-100,-100,-100,-52,-55,-100,-53,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-60,-58,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-100,-84,-100,-100,-78,-100,-100,-100,-100,-77,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-71,-100,-65,-77,-61,-100,-100,-100,-72,-100,-53,-60,-100,-100,-52,-100,-100,-100,-100,-69,-100,-71,-65,-100,-100,-100,-100,-80,-100,-100,-83,-56,-100,-100,-100,-100,-100,-80,-70,-100,-100,-73,-100,-100,-100,-60,-100,-100,-100,-62,-60,-100,-100,-100,-69,-100,-72,-100,-100,-100,-100,-100,-100,-55,-100,-100,-100,-52,-55,-100,-53,-72,-100,-100,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-57,-55,-80,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-79,-100,-82,-100,-81,-100,-84,-100,-100,-78,-100,-100,-100,-100,-77,-100,-82,-81,-100,-100,-100,-100,-100,-100,-100,-100,-82,-77,-100,-100,-100,-100,-88,-87,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-73,-100,-65,-77,-63,-100,-100,-100,-72,-100,-54,-54,-100,-100,-51,-100,-100,-100,-100,-69,-100,-70,-65,-100,-100,-100,-100,-80,-100,-100,-83,-57,-100,-100,-100,-100,-100,-81,-70,-100,-100,-73,-100,-100,-100,-59,-100,-100,-100,-62,-58,-100,-100,-100,-67,-100,-72,-100,-100,-100,-100,-100,-100,-56,-100,-100,-100,-52,-56,-100,-53,-71,-100,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-57,-56,-80,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-79,-100,-82,-100,-81,-100,-84,-100,-100,-78,-81,-100,-85,-100,-77,-100,-82,-81,-100,-100,-100,-78,-100,-100,-76,-100,-78,-77,-100,-100,-100,-100,-89,-87,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-72,-100,-65,-77,-62,-100,-100,-100,-72,-100,-56,-54,-100,-100,-52,-100,-52,-100,-100,-69,-100,-70,-66,-100,-100,-100,-100,-80,-100,-100,-83,-57,-100,-66,-100,-100,-100,-79,-70,-100,-100,-73,-100,-100,-100,-58,-100,-100,-100,-63,-59,-100,-100,-100,-68,-100,-72,-100,-100,-100,-100,-100,-100,-55,-100,-100,-100,-57,-56,-100,-53,-72,-100,-100,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-57,-56,-80,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-72,-100,-100,-79,-100,-82,-84,-81,-100,-84,-100,-100,-78,-81,-100,-85,-100,-76,-85,-82,-80,-100,-100,-75,-78,-100,-100,-77,-100,-78,-77,-100,-100,-100,-100,-89,-87,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-71,-100,-55,-79,-61,-100,-100,-100,-72,-76,-55,-56,-100,-100,-52,-100,-52,-100,-100,-65,-100,-70,-65,-100,-100,-100,-100,-80,-100,-100,-79,-54,-100,-66,-100,-100,-100,-80,-71,-100,-100,-73,-100,-100,-100,-60,-100,-100,-100,-61,-59,-100,-100,-100,-68,-100,-72,-100,-100,-100,-100,-100,-100,-55,-100,-100,-100,-54,-56,-100,-53,-65,-100,-100,-100,-62,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-57,-56,-84,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-73,-100,-100,-79,-100,-83,-85,-84,-100,-84,-100,-100,-83,-81,-100,-85,-100,-76,-91,-81,-80,-78,-100,-75,-76,-100,-100,-77,-100,-78,-76,-100,-100,-100,-100,-88,-87,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
